Vx,Vy,Ax,Ay,yawrate,Steer_SW
45.3037114133582,-0.40419535449984,-0.210503098361101,-1.93861860659478,-8.01849668962849,-0.623067202983447
45.3001674875231,-0.407597224023784,-0.211218411298018,-1.95389394703994,-8.08261451437245,-0.627791926294232
45.2966007654491,-0.411044437592774,-0.211962489091889,-1.96983274185652,-8.14645996724864,-0.632638928581159
45.2930088608764,-0.414550743888217,-0.212767330479215,-1.98552297158972,-8.21019754662934,-0.637619989698882
45.2893888575572,-0.418114545215557,-0.213558991076983,-2.00163007110731,-8.27417818288646,-0.642745741897029
45.2857398194338,-0.421745692351853,-0.21440029336902,-2.0180393154864,-8.33859349351989,-0.648025988515551
45.2820579762154,-0.42545458063348,-0.215284247472083,-2.03485208118131,-8.4036519466824,-0.653469644458099
45.2783439681206,-0.429251567787907,-0.216126851711506,-2.05199290685573,-8.46951367712402,-0.659084477497158
45.274597740836,-0.433137061118951,-0.217043434211164,-2.06935552698618,-8.53643508123319,-0.664876876100356
45.2708185940556,-0.437107579536247,-0.218077990598755,-2.08697626128287,-8.60470459510458,-0.670852098574749
45.2670032947125,-0.441160822762386,-0.219167918529858,-2.10493602494854,-8.67460618122046,-0.677014330955608
45.2631494617094,-0.445296102933746,-0.220330784696269,-2.12357430459457,-8.74634651685697,-0.683366947543109
45.2592544096548,-0.449524794461062,-0.221548959016413,-2.14271493281237,-8.81994283647535,-0.68991105110954
45.255317198678,-0.453847618061266,-0.222805091291266,-2.16203471961339,-8.89557848060303,-0.696452554845408
45.2513359542636,-0.458242480302919,-0.224050730237156,-2.1812688539083,-8.97329946614942,-0.702848644310029
45.247311512139,-0.462686600694784,-0.225253451598786,-2.20027870571881,-9.05289485807737,-0.709086226480445
45.2432431894817,-0.467153835930282,-0.226455630128045,-2.21889960845261,-9.13406842363889,-0.715153585864546
45.2391315205855,-0.471617348998236,-0.227609288667014,-2.23708206029564,-9.21645985280212,-0.721040770791312
45.2349775434126,-0.476051749081504,-0.228708533741822,-2.25479523699631,-9.29967648735623,-0.726739769069366
45.2307821172991,-0.4804348658813,-0.229754536457737,-2.27201301300395,-9.38330403453009,-0.732244603977631
45.2265448761513,-0.484747634488963,-0.230791137551374,-2.28875577949844,-9.46694204000826,-0.737551227853446
45.2222677031782,-0.4889744158949,-0.231691658308063,-2.30495092850395,-9.55018636488035,-0.742657378948428
45.2179519733663,-0.493099894135351,-0.232555864152352,-2.3205667589771,-9.63264277659043,-0.747562611659129
45.2135979875949,-0.4971133066758,-0.233366287647539,-2.33567461856507,-9.71396418435365,-0.752268238489346
45.2092059565105,-0.501008570384215,-0.234133842001991,-2.35033806000001,-9.79385353293893,-0.756777154461431
45.2047758467051,-0.504783914728518,-0.234871289830203,-2.36459846816383,-9.87206873668201,-0.761093548216868
45.2003074772914,-0.508440769455174,-0.235580650445984,-2.37848388972732,-9.94841623769375,-0.765222624551105
45.195800582589,-0.511982695092196,-0.236268678310111,-2.3919967415747,-10.0227437376314,-0.769170358165062
45.1912546559141,-0.515414604771216,-0.236961017354683,-2.40514216424813,-10.0949344319902,-0.772943295752225
45.1866686289761,-0.518742245961728,-0.237599298803991,-2.41790114966248,-10.1648990805447,-0.776548399429984
45.1820430289593,-0.521971307504777,-0.238239127280209,-2.43023653273062,-10.232571197142,-0.779992990637736
45.1773773757839,-0.525106261745961,-0.238848549544764,-2.44213545995218,-10.2979313925362,-0.783284572402306
45.1726712021048,-0.528151834476722,-0.239452855519434,-2.45360624110362,-10.3609716673592,-0.786430778877523
45.1679233964537,-0.531114082731533,-0.240057289658889,-2.46469894588908,-10.4216952138838,-0.789439307016964
45.1631326296214,-0.533998737600689,-0.240651586741586,-2.47535352053481,-10.4801351263268,-0.792317806602657
45.1582987215706,-0.536809301096507,-0.241214082519911,-2.48555974223952,-10.5363182028778,-0.795073917528577
45.1534209926512,-0.539549295932379,-0.241783985832095,-2.49533912910428,-10.5902890422934,-0.797715300106776
45.1484987298989,-0.542222894283653,-0.242324653219128,-2.50472170847148,-10.6421112449475,-0.800249496291313
45.1435314769888,-0.544833752556146,-0.242857939253512,-2.51370143500989,-10.6918515661945,-0.802682245676914
45.1385183652178,-0.547385277065482,-0.243385090008109,-2.52228582296312,-10.739583917953,-0.805021674855432
45.1334585070441,-0.549880586128677,-0.24389776416716,-2.53049939397411,-10.7853834385098,-0.807275087698899
45.1283497345903,-0.552326356451975,-0.244482208615418,-2.53875214025948,-10.8293658848149,-0.809449613867599
45.1231891300099,-0.554738909278516,-0.245194488735364,-2.54661184441295,-10.8718150967192,-0.81155142793094
45.1179711089479,-0.557106808130894,-0.245872528256412,-2.55368452818317,-10.912730873977,-0.813586047389365
45.1126993660178,-0.559420264334141,-0.246452632286113,-2.56029350144532,-10.952127241189,-0.815559653472984
45.1073739283576,-0.561675932103644,-0.247057489939085,-2.56651842694921,-10.9901127048796,-0.817478346279112
45.10199326218,-0.56387223743659,-0.247672485298662,-2.57242698607268,-11.0268196676812,-0.8193479774
45.0965557749973,-0.566009405493529,-0.248289196071633,-2.57810038895982,-11.0623545036607,-0.821174242394849
45.0910598230493,-0.568089942530421,-0.248908196131898,-2.58360813838494,-11.0968017038133,-0.822962705999598
45.0855032781432,-0.570123965528479,-0.249620115258711,-2.58941267666508,-11.1302829123443,-0.824718752608719
45.0798798254968,-0.572125901347034,-0.250311662473714,-2.59511788515798,-11.1629434804986,-0.826446887777759
45.074190921023,-0.574091678043739,-0.250955867673635,-2.60038826757937,-11.194734838154,-0.828151484357463
45.0684350068853,-0.576020358663114,-0.251605533639683,-2.60561638353947,-11.2256223195603,-0.829833505436318
45.0626175104069,-0.577916241568668,-0.251580222763509,-2.61036558386085,-11.2556565988127,-0.831353770733793
45.0567643611519,-0.579744854045701,-0.251355669449403,-2.61373103390257,-11.2847171567029,-0.832650593547415
45.0508562629842,-0.581478083092012,-0.251158414649805,-2.61592910271799,-11.3123359854687,-0.833737007687424
45.0449172527257,-0.583072788410031,-0.250124573378294,-2.61602675506173,-11.3377122581186,-0.83462878520089
45.0389371342902,-0.584508999552927,-0.249780952692833,-2.61616521961564,-11.360586051911,-0.835346029168629
45.0329021797369,-0.585809259935171,-0.249538312619302,-2.61683807449471,-11.3812793321177,-0.835910067084108
45.0268096050832,-0.587006852813423,-0.24943706282843,-2.6180460602645,-11.400084333608,-0.836341774179319
45.0206558100163,-0.588129846390468,-0.249414400836065,-2.61949364108318,-11.4172151753304,-0.836660678837746
45.0144368849436,-0.589196498780421,-0.249540371259691,-2.62087645105136,-11.4327696372529,-0.836885095038988
45.0081512373811,-0.59022104532037,-0.249634327308297,-2.62218537894402,-11.4468118852069,-0.837032461651292
45.0017980806875,-0.591217018122618,-0.249805149958412,-2.62355226424233,-11.4592863507761,-0.837119592980401
44.9953753507448,-0.592183298272052,-0.250044908707241,-2.62337805282648,-11.4699039130939,-0.837163549962301
44.9888739876195,-0.5930956295577,-0.250428812274252,-2.62362590061093,-11.4786660322952,-0.837182742551205
44.982294040294,-0.593984539621125,-0.250620566620127,-2.62339577515096,-11.4859756700213,-0.837194669142514
44.9756395180081,-0.594843484899639,-0.250990089694234,-2.62307978241235,-11.4918468763133,-0.837216066021831
44.9689018027451,-0.595698823845802,-0.25123674714218,-2.62351304752318,-11.4966087996885,-0.837262869216574
44.9620793487964,-0.596577713114656,-0.25177295384929,-2.62413123339265,-11.5006887230168,-0.837348787930302
44.9551725351259,-0.597482803575353,-0.252053131649309,-2.62452538685525,-11.5041901002743,-0.837486209652376
44.94818053471,-0.598421847578537,-0.252467316479511,-2.62527058665538,-11.5071165829103,-0.83768750081446
44.9411016044342,-0.59941283870786,-0.252861681397093,-2.6260942430079,-11.5095286933272,-0.837964916707057
44.933933884438,-0.600444176382447,-0.253272322013065,-2.62667692167216,-11.5118260253702,-0.838329816892378
44.9266760491918,-0.601519373735086,-0.253680454602913,-2.62738729809639,-11.5141944808313,-0.838792448572299
44.9193258688405,-0.602642035859144,-0.254135308816922,-2.62823024154665,-11.516768129865,-0.839362461080819
44.9118815863494,-0.603803311270209,-0.25461293298294,-2.62832942484263,-11.5198332243772,-0.840048780328826
44.9043343001872,-0.604981191977096,-0.256235897555806,-2.62824380043923,-11.5241716767086,-0.840857924926217
44.8966673612233,-0.606161958395343,-0.257142504754914,-2.6280531102364,-11.530129548356,-0.841791421918902
44.8889016929232,-0.607311562670168,-0.257880064040909,-2.62736935971565,-11.5378011703782,-0.842852313139029
44.8810336607397,-0.608394791971401,-0.2590746641009,-2.62700038867543,-11.5476703642547,-0.844043787224314
44.873051410709,-0.609428282458057,-0.259900936423297,-2.62793375324508,-11.5595663309542,-0.845370425727969
44.8649474329524,-0.61045080479351,-0.260965964905071,-2.62999920227217,-11.5729053491192,-0.846838540041401
44.8567150207388,-0.611506215889289,-0.26161888089545,-2.63386532184983,-11.5872756317779,-0.84845523889513
44.84835761152,-0.612640955205327,-0.262319689467424,-2.63881652138364,-11.6024407762052,-0.850227297999907
44.8398714061777,-0.613887371051752,-0.262887693293773,-2.6447309230122,-11.6182763097948,-0.852160731766889
44.8312547688592,-0.615269587017532,-0.263447910436808,-2.65127575682806,-11.6346741155937,-0.854261065370644
44.8225235506609,-0.616766530680485,-0.261851153255834,-2.65612215529595,-11.6520326853269,-0.856533067014387
44.8137769195523,-0.618296992411528,-0.259750856059971,-2.65942016713762,-11.6703825725161,-0.858981349791357
44.8049775821482,-0.619803553659418,-0.255390860318266,-2.65912120521738,-11.6879595700276,-0.861610512767927
44.7961959696876,-0.621139913539587,-0.252856015465615,-2.65590725858699,-11.7029921048566,-0.86443534529335
44.7873353349674,-0.622403135653044,-0.251547009657883,-2.65813221644726,-11.7169020774971,-0.867474390501173
44.7783652998339,-0.623725122254301,-0.251019838512961,-2.66478932494682,-11.7312467464952,-0.87074246552646
44.7692736539432,-0.625247559576421,-0.251113625966633,-2.67461692947779,-11.7476542707843,-0.874002983562696
44.7600495161091,-0.627012942656529,-0.251686321374164,-2.68546801671256,-11.7670297079225,-0.877052100154669
44.7506878530289,-0.629018686397967,-0.252308889188848,-2.69624303263073,-11.7895723033814,-0.879894489951157
44.7411896601678,-0.631228918851299,-0.253052767560808,-2.70609101620633,-11.8149839285853,-0.882533925786966
44.7315555227857,-0.633587295091669,-0.25383484121765,-2.71472113125452,-11.842794986505,-0.884975220624783
44.7217765270822,-0.636027913479228,-0.2550717210241,-2.72184075314024,-11.8723474380334,-0.887225633435998
44.711857911492,-0.63850446211609,-0.255852652012585,-2.72828504833799,-11.9032156275031,-0.889295521184377
44.7017894515621,-0.640985437324635,-0.257782124272115,-2.73417609144837,-11.9347944675413,-0.891197777189295
44.6915459732817,-0.643445277827562,-0.259056506474919,-2.73952591390325,-11.9666213977309,-0.892948224714931
44.6811579760198,-0.645854144783905,-0.260202656715171,-2.74407004887675,-11.9984153594282,-0.894565265718996
44.6706234676367,-0.648204933884789,-0.261539560451588,-2.74877838182408,-12.0299344150422,-0.896068286741001
44.6599436177491,-0.650494079226462,-0.262335067107641,-2.75235958970933,-12.0610008158986,-0.897476661689029
44.6491236564921,-0.652696469614918,-0.262945192248919,-2.75594176763898,-12.0911512453844,-0.898811911782678
44.6381756276925,-0.654820297555542,-0.263545382199087,-2.75934153698947,-12.1202783140785,-0.900096995483832
44.6271008057271,-0.656874658525662,-0.264413410855406,-2.76262075717844,-12.1482391278798,-0.901355193626137
44.6158509448568,-0.658867047526963,-0.267216132810556,-2.76647754630945,-12.1748433196119,-0.902609711721563
44.6044078211227,-0.660822654090235,-0.268684396879119,-2.76970436776901,-12.2006167022345,-0.903882677467372
44.5928198968083,-0.662694539899725,-0.269156732340283,-2.77039163555507,-12.2257693506241,-0.905196169847926
44.581121392378,-0.66436596645236,-0.271383883927668,-2.76725526208589,-12.2522463428733,-0.906568241132251
44.5692647407623,-0.665780269717546,-0.272935520308792,-2.7644048012583,-12.2806488306053,-0.908008792003471
44.5573138403064,-0.666837144189984,-0.274775896177254,-2.75934223192869,-12.3117305124013,-0.909526681625836
44.5452186129426,-0.667461848429026,-0.277056294095843,-2.75605518611809,-12.3465449063066,-0.911132356217397
44.5329606338297,-0.667769069562964,-0.278200802202625,-2.75692738695316,-12.3834153201411,-0.912843712184293
44.5205340899684,-0.667923943920593,-0.278847641603329,-2.76205178994337,-12.4202405871702,-0.914684488089725
44.507930372608,-0.668086800568335,-0.279262427056609,-2.77078409217601,-12.4554172194308,-0.916680428221586
44.4951404838861,-0.668392557295955,-0.279571144932447,-2.78216088759265,-12.4879495083058,-0.918853243899986
44.4821819686755,-0.668927546773563,-0.276853433133582,-2.79394918888654,-12.5174562471434,-0.921228849733488
44.4692404967849,-0.669623224088914,-0.269082937963915,-2.80001535309763,-12.5434020370463,-0.923833039592066
44.4563610465668,-0.670235961559021,-0.263724006981973,-2.79857133621906,-12.5615200798027,-0.926700977932427
44.4434259291661,-0.670837760621684,-0.26019190744457,-2.80159460053422,-12.5731633559481,-0.929877598986999
44.4303900991855,-0.671557790430746,-0.257545331292631,-2.80857902372965,-12.5807785373254,-0.933402307243282
44.4172240989588,-0.672559259956671,-0.255922558244232,-2.81853544970861,-12.586957216062,-0.937304092119779
44.403919851489,-0.673911747831198,-0.254746186318811,-2.83023745372995,-12.5942112755758,-0.941600380979582
44.390474768461,-0.675655281743133,-0.253755972984445,-2.84325852826287,-12.6042480114843,-0.946298386682724
44.3768798598599,-0.677794127242586,-0.253237488014212,-2.85628724555508,-12.6182476802041,-0.951397782924172
44.3631427152359,-0.680274746858404,-0.25301016768591,-2.86904355637531,-12.6373418745344,-0.956893070264795
44.3492685304163,-0.683059874317742,-0.252601330455504,-2.88206440229791,-12.6620481418989,-0.96277605241458
44.335259633563,-0.686107781710151,-0.252783238392951,-2.8949749276946,-12.692501011337,-0.969037460289738
44.3210893023445,-0.689398155701054,-0.25343434907105,-2.90945437955015,-12.7286173783141,-0.975667153900766
44.3067477303998,-0.692920280580348,-0.254626847278894,-2.92448520325446,-12.7706842752843,-0.982654946352254
44.2922379339227,-0.696646229756657,-0.256047888983465,-2.93992143499299,-12.8187029356914,-0.989960910893248
44.2775563371702,-0.700557582842036,-0.25758293656021,-2.95653087954763,-12.8727145874133,-0.997374656832793
44.2627012341609,-0.704639080541362,-0.258989618842349,-2.9741579605796,-12.932426264845,-1.00482519399961
44.247674642739,-0.708882981034048,-0.260592660230546,-2.99246510492369,-12.9972103328606,-1.01227687138189
44.2324742657389,-0.713268630771313,-0.262359745145543,-3.01118963762706,-13.0664888013928,-1.01969583666735
44.21709870029,-0.717772391860768,-0.264276798955156,-3.03013284192655,-13.139654842585,-1.02705047261341
44.2015469239292,-0.722368348024979,-0.266337421723894,-3.04912448743497,-13.2160928273645,-1.03431166413615
44.1858183609133,-0.727029900158258,-0.268539801326379,-3.06802611494957,-13.2951992819916,-1.04145292494927
44.1699127677099,-0.731730505543885,-0.270883747276438,-3.08672148783241,-13.3763967249932,-1.04845040863274
44.1538490157194,-0.736429352130793,-0.271904042690772,-3.10324098666564,-13.4594816154755,-1.0552828780453
44.1377301056734,-0.740968686781781,-0.273889881095588,-3.11441407995883,-13.5464113637753,-1.0619278036609
44.1215449523322,-0.745119944985168,-0.275926708044285,-3.12066145001552,-13.6382755637555,-1.06835392092202
44.1053014694018,-0.748644031584023,-0.280159396522336,-3.1253406928873,-13.7370113913359,-1.07453028190769
44.0889591004483,-0.751543773401135,-0.282740286543685,-3.13305457500424,-13.8414262029868,-1.08043315689239
44.072517505361,-0.753941206979253,-0.284513864289601,-3.14480453333728,-13.9485933138321,-1.08604997034913
44.055971104849,-0.755986128403469,-0.28582045658752,-3.16043561771063,-14.0556799114595,-1.09137521586157
44.03931351445,-0.757826075880507,-0.286808935422466,-3.17920447511801,-14.1602760361007,-1.09640840455639
44.0225615182052,-0.759610154612496,-0.28630850646157,-3.20147078778489,-14.2606405458933,-1.10115288681727
44.0056970847521,-0.761484685360989,-0.287499734990393,-3.22569846601283,-14.356007845234,-1.10561205137312
43.9886916096342,-0.763507861748823,-0.28839202193439,-3.24877542002093,-14.4454558028645,-1.10978860898476
43.97155181316,-0.765666336801615,-0.288984902923536,-3.26993836580217,-14.5281549545062,-1.11368937934778
43.9542868324983,-0.767940653810315,-0.289354232212669,-3.28896526189036,-14.6037856941433,-1.11732447989253
43.9369035734632,-0.770304571381302,-0.289582537069373,-3.30582543936111,-14.6724613616499,-1.12070597003667
43.919407896782,-0.772731361435013,-0.289743726125201,-3.32058020039066,-14.7346407986534,-1.12384652146147
43.9018045286022,-0.775191356143663,-0.289887160866187,-3.33321974148507,-14.7910117823769,-1.12675833172413
43.8840977660997,-0.777649901659592,-0.290033730796663,-3.34389199995391,-14.8424067769266,-1.12945130546083
43.8662917772335,-0.780075817927127,-0.290188184973123,-3.3527981970812,-14.8895870258826,-1.13193209058417
43.8483906890547,-0.782439060957381,-0.290343831091534,-3.3601036413513,-14.9332367648321,-1.13420960670639
43.8303986135839,-0.7847123063224,-0.290487012904279,-3.36600353686467,-14.9739340001332,-1.13629042995532
43.8123194751179,-0.7868724022609,-0.290601578758799,-3.37070938613752,-15.0121298404441,-1.13817991140206
43.7941569136932,-0.788901583540498,-0.29067232928343,-3.374431864905,-15.0481452321306,-1.1398824311058
43.7759141787226,-0.790787850729109,-0.290686337716568,-3.37736313392634,-15.0821787035199,-1.14140166569792
43.7575940930027,-0.792524734759393,-0.29063360169942,-3.37966384779323,-15.1143221355131,-1.14274084805071
43.7391990601826,-0.794110539552081,-0.290507100393265,-3.38145584454716,-15.1445811060342,-1.14390300524842
43.7207311185327,-0.795545912051899,-0.29030107700513,-3.3827090392917,-15.172918144463,-1.14489115756653
43.702192006638,-0.796830255324331,-0.290016145328538,-3.38352537885774,-15.1993051479212,-1.14570836364041
43.6835832389174,-0.797969107620456,-0.289653150453521,-3.3839920688078,-15.2236199489262,-1.14635789240406
43.6649061480896,-0.798969269283203,-0.289214162603165,-3.38410570309781,-15.2457282727581,-1.14684342719417
43.6461619731593,-0.799837622115671,-0.288703344975641,-3.3838473040302,-15.2655060248371,-1.14716912337629
43.6273518903074,-0.800580552904055,-0.288126116053243,-3.38318972060072,-15.2828505942795,-1.14733962594408
43.6084811021039,-0.801207342265246,-0.286925811729257,-3.38255541081567,-15.2976549723623,-1.14736013572025
43.5895652089215,-0.801769024359748,-0.285282196232823,-3.38327232209977,-15.3091825214912,-1.14724614919109
43.5705795155235,-0.802324471733553,-0.284448867151743,-3.38362057670786,-15.3168152898006,-1.14720028205898
43.551518798895,-0.802860714513378,-0.283986696203906,-3.38272116935891,-15.3212678002608,-1.14729743157551
43.5323858490832,-0.803357133007446,-0.283702573298932,-3.38091705880903,-15.323546904597,-1.14752609027984
43.5131824241958,-0.803796349357504,-0.283511144125092,-3.37846628991983,-15.324581187317,-1.14787214069795
43.4939104392488,-0.804167129033199,-0.283376373844019,-3.37571113274321,-15.3251196438922,-1.14831927199192
43.4745685489774,-0.804462085881754,-0.283435947146669,-3.37274089493191,-15.3257143292134,-1.14884932217609
43.455155110894,-0.804674593132805,-0.283526824032712,-3.36968065627994,-15.3266391728732,-1.14944300496313
43.4356715786335,-0.80480319043667,-0.283498093084497,-3.36689543400834,-15.3279883808726,-1.15008096810421
43.4161207028061,-0.80486055399426,-0.283457724851926,-3.36462620289428,-15.3298517450809,-1.15074345481306
43.3965018517897,-0.804862954006034,-0.283401415039943,-3.36290233817204,-15.3322209323927,-1.15141010166218
43.3768144461411,-0.80482623411802,-0.283322385183685,-3.36165951350219,-15.3350123330994,-1.15206026750148
43.3570581410179,-0.804763111706511,-0.283211576241506,-3.36078132917533,-15.3380842456779,-1.15267337606983
43.3372330209705,-0.804682467161738,-0.283061110473107,-3.36013092962283,-15.3412589943799,-1.1532292350823
43.3173395931242,-0.80458918720836,-0.282865180450362,-3.35957022328375,-15.344341660901,-1.1537082925245
43.2973787577365,-0.804484536186439,-0.282620398108134,-3.35897049286283,-15.3471351861502,-1.15409181962943
43.277351751066,-0.804366657895128,-0.282325282884361,-3.35821693316452,-15.3494504665977,-1.15436202622518
43.2572600979398,-0.804231126550821,-0.281979555054485,-3.35721010398078,-15.3511119419452,-1.15450212276057
43.2371054318884,-0.804071193565575,-0.281584465028514,-3.35586842436686,-15.3519593477123,-1.15449634462704
43.2168893597563,-0.803880207947899,-0.281151987552141,-3.35423670403394,-15.3518643005055,-1.15432991546505
43.1966137851824,-0.803655907656304,-0.280692129309147,-3.35234991156612,-15.3507568027869,-1.15398880242013
43.1762802138209,-0.803395515425433,-0.280202978621317,-3.35018093504693,-15.3485886544287,-1.15345951883533
43.1558904146092,-0.803095614088593,-0.279681861994508,-3.34768868288023,-15.34531947785,-1.15272906055239
43.1354463684918,-0.80275171203053,-0.279124750276571,-3.34482557141564,-15.3409063445173,-1.15178489905177
43.114950259442,-0.802358080252839,-0.278526234310532,-3.34153916089025,-15.3352959006435,-1.15061501636989
43.094404474955,-0.801907661686388,-0.277879570768411,-3.33777146384084,-15.3284178251115,-1.14920813513185
43.0738116130658,-0.801391999269647,-0.27717685679067,-3.3334582370329,-15.3201794098313,-1.14755366924213
43.0531745010572,-0.800801117050272,-0.276408789231775,-3.32852433331278,-15.3104607038935,-1.14563830186558
43.0324961947323,-0.800123295687161,-0.275565180392791,-3.32288541824097,-15.2991101582792,-1.14345292122066
43.0117799929975,-0.799345066633366,-0.274635591588101,-3.3164517273019,-15.2859428024611,-1.14098955165937
42.9910283319374,-0.798449273625707,-0.273811027615997,-3.30896611440353,-15.2707761850011,-1.13824149384536
42.9702402166945,-0.797404714106158,-0.272992234997578,-3.3000786419386,-15.2535716241193,-1.1352031811323
42.9494237461043,-0.796183142115191,-0.271952409061,-3.29010570048626,-15.2342071219558,-1.1318704947614
42.9285833667103,-0.794768591470621,-0.270757683512931,-3.27919881468,-15.2123768496278,-1.12824092468948
42.9077225525222,-0.793150385218012,-0.269424277667142,-3.26741683721317,-15.1877322452855,-1.12431371892336
42.8868443241866,-0.791322440054269,-0.267961070778191,-3.25481058629378,-15.1599277879376,-1.12008985710395
42.8659520667667,-0.789284079917384,-0.266923860328447,-3.24235352832003,-15.1286516850136,-1.11557192362688
42.844904136967,-0.787120178239362,-0.269921139803161,-3.23273562381378,-15.095566906268,-1.11075874504432
42.8237678609642,-0.784893518991843,-0.26812674861792,-3.22132508528939,-15.0607495287204,-1.10564103436928
42.8024894325666,-0.782532402313622,-0.271027261677065,-3.20701135517596,-15.0220873200409,-1.10021126038635
42.7811579619659,-0.779966906343811,-0.268643199521761,-3.1895154386421,-14.9792591789892,-1.09447290030187
42.759848853344,-0.777076258830137,-0.265530348103669,-3.16863749459786,-14.9313125322131,-1.08843874588847
42.7385883201514,-0.773793563593272,-0.261864840411664,-3.14577177387334,-14.8774256722683,-1.08213588413897
42.7173900682268,-0.770122320911485,-0.257904609631766,-3.12253559704303,-14.817247183455,-1.07587645021596
42.6962846143642,-0.76614797202523,-0.252578011434237,-3.10099388766059,-14.7512406171074,-1.06984715577752
42.6752595893705,-0.761955073219142,-0.248850774806567,-3.07949422427968,-14.6795965019445,-1.06406967725754
42.6543507997446,-0.757606468992696,-0.242198927880388,-3.05832235829434,-14.6027508046235,-1.05856188977025
42.633537337639,-0.753236032570112,-0.238956648503866,-3.04198698229074,-14.5221892862972,-1.05333683679144
42.6127607458345,-0.748974009950625,-0.235988037717563,-3.02654189613976,-14.4395681316371,-1.04839514252718
42.5919936742566,-0.744851165007134,-0.233980487177744,-3.0114163639267,-14.3556280750258,-1.04373174638882
42.571224678781,-0.740883592824473,-0.232131902142914,-2.99684429931393,-14.2711456181602,-1.03933913903
42.550453601119,-0.737096140760128,-0.230457199217929,-2.98278382171307,-14.1869522044441,-1.03520612505817
42.529677617951,-0.733492870894471,-0.228950560946462,-2.96899989017229,-14.103855710707,-1.0313179896995
42.5088945583087,-0.730075336617724,-0.22761756316517,-2.95566029056235,-14.0225061936169,-1.027657006092
42.4881010217091,-0.726841929500304,-0.226932945403715,-2.94301170365251,-13.9433987282177,-1.02420318778739
42.4671371193195,-0.72388254755647,-0.232837265586103,-2.93718808046055,-13.8690566316316,-1.02092968621108
42.4459780383377,-0.72135635348867,-0.233831360310255,-2.93247362815325,-13.8017158433609,-1.01779126476074
42.4247258742029,-0.719118476806165,-0.23610903313928,-2.92285543703393,-13.739476714276,-1.0147378498059
42.403280107855,-0.717014256598945,-0.237850748657661,-2.91145567851998,-13.6799707959662,-1.01172885766665
42.381752889993,-0.71494888313963,-0.237702621267508,-2.89849373599949,-13.6238736809058,-1.00874007095741
42.3601909894308,-0.712774065326105,-0.236919815878904,-2.883264505683,-13.5701783404652,-1.00575707822466
42.3386191671559,-0.710445997947491,-0.236097048694588,-2.86941934165176,-13.5180310575418,-1.00277564963471
42.3170032591445,-0.708065717024487,-0.23214700598106,-2.85817594419488,-13.4647790693034,-0.999794942120959
42.2953448168219,-0.705716592190554,-0.23041950077149,-2.8481078714709,-13.4078288715796,-0.996816726084887
42.2737087203632,-0.703390342049676,-0.228602895006793,-2.8361049746425,-13.348520766758,-0.993843330395921
42.252102636655,-0.701003770630727,-0.227419594895592,-2.82148345551579,-13.2891275020743,-0.990873665767837
42.2305451521134,-0.698482127336138,-0.226521008638635,-2.80529200999329,-13.2316322913051,-0.987902857297999
42.2090509716071,-0.69577558611536,-0.224944360350795,-2.78909405174198,-13.1773867845642,-0.984921847320912
42.1876446247976,-0.692875247400287,-0.224471435024389,-2.77277164353244,-13.1270460730778,-0.981919745609345
42.1661131890985,-0.689871865474673,-0.236805434211102,-2.76713644012436,-13.0831237277366,-0.978873657084217
42.1442229329468,-0.687237637522139,-0.240421288863595,-2.77076557689195,-13.0523486124781,-0.975728018491505
42.1222564696008,-0.684713807465406,-0.241192838397291,-2.76260392592333,-13.0306477829659,-0.972405437166312
42.1000883859086,-0.682112754551441,-0.250421987438568,-2.74986415875032,-13.0103699067043,-0.968848509352042
42.0777025089699,-0.679249890148283,-0.249624780690391,-2.7358298474514,-12.9890097029224,-0.965038498477227
42.0553537503121,-0.6759434648662,-0.246747266204155,-2.71707461327351,-12.9654845689841,-0.960985847166396
42.0331152043373,-0.672048377090922,-0.242180177177291,-2.69705696261584,-12.9370645310514,-0.956725830964228
42.0110301934045,-0.667622327772635,-0.236529441964809,-2.67878270734991,-12.9019946024076,-0.95230655644061
41.9891126600637,-0.662836072074959,-0.230314851121055,-2.66331916618469,-12.8592679717137,-0.947775211917945
41.9673608551914,-0.657898574029374,-0.223919766294862,-2.65077612378622,-12.8084906095322,-0.94317086415807
41.9457549717191,-0.653013280797073,-0.218063295426734,-2.64179291619426,-12.7497774714707,-0.938522446406101
41.9241735492267,-0.648489415796337,-0.211577326399431,-2.63864534345896,-12.6821281094638,-0.933849363218979
41.9026491429537,-0.644573607062052,-0.205316939537982,-2.63770955932221,-12.6036955005757,-0.929163515783455
41.881116474872,-0.641280112394561,-0.199879007229966,-2.63538190626556,-12.5151201216864,-0.924468480815832
41.8596893179493,-0.638484980864902,-0.193589719196669,-2.62756971591307,-12.4189639712552,-0.919771878307678
41.8383513690497,-0.636049395346345,-0.189915480502303,-2.61518801621941,-12.319589512871,-0.91508266758223
41.8171564545863,-0.633784775528133,-0.185370402314021,-2.59689083062292,-12.2208281533693,-0.910400997231028
41.7960879241159,-0.631516322573297,-0.183624783556524,-2.57493388584416,-12.1257419263501,-0.905860761581214
41.775175992286,-0.629159602071123,-0.18101113914474,-2.55255188159309,-12.0367032972364,-0.90154755976002
41.7544039489225,-0.626640340075168,-0.178917221026567,-2.53053152384891,-11.954640509095,-0.897448421469776
41.7338002746538,-0.623927247263558,-0.177122577838509,-2.50907289058227,-11.8790243657661,-0.893550692326149
41.7133171668819,-0.621089518942187,-0.176280872978614,-2.49089081354988,-11.8101755654537,-0.889840249536282
